48.53087,20.60208,Reptilia,Podarcis,muralis
48.47137,20.49600,Reptilia,Lacerta,agilis
48.47288,20.51508,Reptilia,Ablepharus,kitaibelii fitzingeri
48.47035,20.51702,Reptilia,Podarcis,muralis
48.47035,20.51702,Reptilia,Lacerta,agilis
48.47035,20.51702,Reptilia,Lacerta,viridis
48.47035,20.51702,Reptilia,Lacerta,viridis
48.47035,20.51702,Reptilia,Coronella,austriaca austriaca
48.47035,20.51702,Reptilia,Natrix,natrix natrix
48.47035,20.51702,Reptilia,Ablepharus,kitaibelii fitzingeri
48.47035,20.51702,Reptilia,Elaphe,longissima
48.47035,20.51702,Reptilia,Ablepharus,kitaibelii fitzingeri
48.47177,20.49490,Reptilia,Coronella,austriaca austriaca
48.47983,20.50482,Reptilia,Podarcis,muralis
48.47983,20.50482,Reptilia,Lacerta,agilis
48.47983,20.50482,Reptilia,Anguis,fragilis colchicus
48.47983,20.50482,Reptilia,Lacerta,agilis
48.47983,20.50482,Reptilia,Lacerta,viridis
48.47983,20.50482,Reptilia,Anguis,fragilis colchicus
48.47983,20.50482,Reptilia,Lacerta,viridis
48.47983,20.50482,Reptilia,Natrix,natrix natrix
48.47983,20.50482,Reptilia,Coronella,austriaca austriaca
48.47983,20.50482,Reptilia,Coronella,austriaca austriaca
48.47983,20.50482,Reptilia,Ablepharus,kitaibelii fitzingeri
48.48212,20.49753,Reptilia,Lacerta,agilis
48.48212,20.49753,Reptilia,Podarcis,muralis
48.48212,20.49753,Reptilia,Lacerta,viridis
48.48212,20.49753,Reptilia,Lacerta,agilis
48.48212,20.49753,Reptilia,Lacerta,viridis
48.48212,20.49753,Reptilia,Natrix,natrix natrix
48.48212,20.49753,Reptilia,Coronella,austriaca austriaca
48.48212,20.49753,Reptilia,Ablepharus,kitaibelii fitzingeri
48.48212,20.49753,Reptilia,Coronella,austriaca austriaca
48.48212,20.49753,Reptilia,Ablepharus,kitaibelii fitzingeri
48.52150,20.52172,Reptilia,Lacerta,agilis
48.48283,20.52765,Reptilia,Lacerta,agilis
48.47190,20.49250,Reptilia,Podarcis,muralis
48.48547,20.51317,Reptilia,Lacerta,viridis
48.48547,20.51317,Reptilia,Anguis,fragilis colchicus
48.48547,20.51317,Reptilia,Lacerta,agilis
48.48547,20.51317,Reptilia,Coronella,austriaca austriaca
48.47023,20.50670,Reptilia,Elaphe,longissima
48.47313,20.54268,Reptilia,Lacerta,agilis
48.47313,20.54268,Reptilia,Lacerta,agilis
48.47313,20.54268,Reptilia,Natrix,natrix natrix
48.47313,20.54268,Reptilia,Elaphe,longissima
48.45618,20.48147,Reptilia,Lacerta,agilis
48.51757,20.72165,Reptilia,Natrix,natrix natrix
48.51722,20.74768,Reptilia,Lacerta,agilis
48.51722,20.74768,Reptilia,Lacerta,viridis
48.51722,20.74768,Reptilia,Lacerta,viridis
48.51722,20.74768,Reptilia,Anguis,fragilis colchicus
48.51722,20.74768,Reptilia,Anguis,fragilis colchicus
48.51722,20.74768,Reptilia,Natrix,natrix natrix
48.51722,20.74768,Reptilia,Elaphe,longissima
48.51722,20.74768,Reptilia,Coronella,austriaca austriaca
48.51722,20.74768,Reptilia,Natrix,natrix natrix
48.51722,20.74768,Reptilia,Natrix,natrix natrix
48.47395,20.54283,Reptilia,Lacerta,agilis
48.47395,20.54283,Reptilia,Lacerta,viridis
48.47395,20.54283,Reptilia,Anguis,fragilis colchicus
48.47395,20.54283,Reptilia,Lacerta,viridis
48.47395,20.54283,Reptilia,Lacerta,agilis
48.47395,20.54283,Reptilia,Natrix,natrix natrix
48.47395,20.54283,Reptilia,Elaphe,longissima
48.47395,20.54283,Reptilia,Coronella,austriaca austriaca
48.47395,20.54283,Reptilia,Coronella,austriaca austriaca
48.45453,20.57040,Reptilia,Anguis,fragilis colchicus
48.45453,20.57040,Reptilia,Podarcis,muralis
48.45453,20.57040,Reptilia,Natrix,natrix natrix
48.45453,20.57040,Reptilia,Coronella,austriaca austriaca
48.45453,20.57040,Reptilia,Elaphe,longissima
48.45453,20.57040,Reptilia,Lacerta,agilis
48.45453,20.57040,Reptilia,Lacerta,viridis
48.50830,20.55742,Reptilia,Lacerta,agilis
48.50610,20.56928,Reptilia,Podarcis,muralis
48.56575,20.83645,Reptilia,Natrix,tessellata tessellata
48.48228,20.54692,Reptilia,Natrix,tessellata tessellata
48.48228,20.54692,Reptilia,Natrix,tessellata tessellata
48.49202,20.56173,Reptilia,Lacerta,agilis
48.49202,20.56173,Reptilia,Anguis,fragilis colchicus
48.49202,20.56173,Reptilia,Lacerta,viridis
48.49202,20.56173,Reptilia,Natrix,natrix natrix
48.49202,20.56173,Reptilia,Elaphe,longissima
48.48287,20.54447,Reptilia,Lacerta,agilis
48.48287,20.54447,Reptilia,Lacerta,viridis
48.48287,20.54447,Reptilia,Lacerta,viridis
48.48287,20.54447,Reptilia,Lacerta,agilis
48.48287,20.54447,Reptilia,Anguis,fragilis colchicus
48.48287,20.54447,Reptilia,Elaphe,longissima
48.48287,20.54447,Reptilia,Coronella,austriaca austriaca
48.48353,20.54192,Reptilia,Anguis,fragilis colchicus
48.48287,20.54447,Reptilia,Natrix,natrix natrix
48.49748,20.54043,Reptilia,Anguis,fragilis colchicus
48.49337,20.54250,Reptilia,Lacerta,agilis
48.49337,20.54250,Reptilia,Lacerta,agilis
48.49337,20.54250,Reptilia,Lacerta,agilis
48.49337,20.54250,Reptilia,Lacerta,agilis
48.49337,20.54250,Reptilia,Lacerta,agilis
48.49337,20.54250,Reptilia,Lacerta,agilis
48.49337,20.54250,Reptilia,Coronella,austriaca austriaca
48.48868,20.54990,Reptilia,Podarcis,muralis
48.49597,20.53625,Reptilia,Anguis,fragilis colchicus
48.48382,20.55048,Reptilia,Lacerta,viridis
48.48382,20.55048,Reptilia,Anguis,fragilis colchicus
48.48382,20.55048,Reptilia,Podarcis,muralis
48.48382,20.55048,Reptilia,Natrix,tessellata tessellata
48.48673,20.54993,Reptilia,Anguis,fragilis colchicus
48.48673,20.54993,Reptilia,Coronella,austriaca austriaca
48.48673,20.54993,Reptilia,Coronella,austriaca austriaca
48.34780,20.41577,Reptilia,Lacerta,viridis
48.34780,20.41577,Reptilia,Lacerta,agilis
48.34780,20.41577,Reptilia,Anguis,fragilis colchicus
48.34780,20.41577,Reptilia,Lacerta,agilis
48.34393,20.41513,Reptilia,Lacerta,agilis
48.34020,20.43027,Reptilia,Anguis,fragilis colchicus
48.34020,20.43027,Reptilia,Natrix,natrix natrix
48.34020,20.43027,Reptilia,Elaphe,longissima
48.56648,20.78210,Reptilia,Lacerta,viridis
48.48335,20.74267,Reptilia,Anguis,fragilis colchicus
48.48335,20.74267,Reptilia,Lacerta,agilis
48.48335,20.74267,Reptilia,Podarcis,muralis
48.48335,20.74267,Reptilia,Lacerta,viridis
48.48335,20.74267,Reptilia,Coronella,austriaca austriaca
48.44428,20.79423,Reptilia,Natrix,natrix natrix
48.44628,20.79595,Reptilia,Lacerta,agilis
48.44628,20.79595,Reptilia,Natrix,natrix natrix
48.44667,20.77577,Reptilia,Lacerta,agilis
48.48883,20.76193,Reptilia,Lacerta,viridis
48.48883,20.76193,Reptilia,Lacerta,agilis
48.48883,20.76193,Reptilia,Podarcis,muralis
48.48883,20.76193,Reptilia,Coronella,austriaca austriaca
48.48653,20.73507,Reptilia,Lacerta,viridis
48.48653,20.73507,Reptilia,Anguis,fragilis colchicus
48.48653,20.73507,Reptilia,Lacerta,agilis
48.48653,20.73507,Reptilia,Elaphe,longissima
48.48653,20.73507,Reptilia,Podarcis,muralis
48.48602,20.77957,Reptilia,Lacerta,agilis
48.48798,20.74547,Reptilia,Anguis,fragilis colchicus
48.48798,20.74547,Reptilia,Lacerta,viridis
48.48798,20.74547,Reptilia,Lacerta,agilis
48.48798,20.74547,Reptilia,Natrix,natrix natrix
48.48798,20.74547,Reptilia,Elaphe,longissima
48.48798,20.74547,Reptilia,Coronella,austriaca austriaca
48.45555,20.77068,Reptilia,Lacerta,agilis
48.45555,20.77068,Reptilia,Lacerta,viridis
48.45555,20.77068,Reptilia,Anguis,fragilis colchicus
48.45555,20.77068,Reptilia,Coronella,austriaca austriaca
48.45555,20.77068,Reptilia,Elaphe,longissima
48.45555,20.77068,Reptilia,Natrix,natrix natrix
48.44428,20.79423,Reptilia,Lacerta,agilis
48.44428,20.79423,Reptilia,Natrix,natrix natrix
48.44667,20.77577,Reptilia,Natrix,natrix natrix
48.47002,20.69462,Reptilia,Lacerta,agilis
48.47002,20.69462,Reptilia,Anguis,fragilis colchicus
48.47002,20.69462,Reptilia,Elaphe,longissima
48.47327,20.71088,Reptilia,Anguis,fragilis colchicus
48.47327,20.71088,Reptilia,Lacerta,agilis
48.47327,20.71088,Reptilia,Coronella,austriaca austriaca
48.47327,20.71088,Reptilia,Natrix,natrix natrix
48.47327,20.71088,Reptilia,Podarcis,muralis
48.47327,20.71088,Reptilia,Elaphe,longissima
48.56047,20.52788,Reptilia,Anguis,fragilis colchicus
48.56047,20.52788,Reptilia,Coronella,austriaca austriaca
48.56548,20.45015,Reptilia,Lacerta,viridis
48.45877,20.73017,Reptilia,Lacerta,viridis
48.45877,20.73017,Reptilia,Lacerta,agilis
48.45877,20.73017,Reptilia,Natrix,natrix natrix
48.46448,20.72025,Reptilia,Lacerta,agilis
48.46448,20.72025,Reptilia,Lacerta,viridis
48.46448,20.72025,Reptilia,Coronella,austriaca austriaca
48.46448,20.72025,Reptilia,Ablepharus,kitaibelii fitzingeri
48.44992,20.76337,Reptilia,Lacerta,agilis
48.44992,20.76337,Reptilia,Lacerta,viridis
48.44992,20.76337,Reptilia,Lacerta,agilis
48.44992,20.76337,Reptilia,Lacerta,viridis
48.44992,20.76337,Reptilia,Anguis,fragilis colchicus
48.44992,20.76337,Reptilia,Anguis,fragilis colchicus
48.44992,20.76337,Reptilia,Lacerta,agilis
48.44992,20.76337,Reptilia,Coronella,austriaca austriaca
48.44992,20.76337,Reptilia,Podarcis,muralis
48.44992,20.76337,Reptilia,Coronella,austriaca austriaca
48.44992,20.76337,Reptilia,Elaphe,longissima
48.44992,20.76337,Reptilia,Elaphe,longissima
48.44992,20.76337,Reptilia,Natrix,natrix natrix
48.33888,20.73945,Reptilia,Natrix,tessellata tessellata
48.49570,20.66145,Reptilia,Natrix,tessellata tessellata
48.49953,20.65258,Reptilia,Lacerta,viridis
48.51768,20.60145,Reptilia,Lacerta,agilis
48.51768,20.60145,Reptilia,Natrix,natrix natrix
48.51768,20.60145,Reptilia,Coronella,austriaca austriaca
48.51768,20.60145,Reptilia,Lacerta,viridis
48.50042,20.65820,Reptilia,Natrix,tessellata tessellata
48.50042,20.65820,Reptilia,Natrix,tessellata tessellata
48.48252,20.60312,Reptilia,Lacerta,agilis
48.48252,20.60312,Reptilia,Lacerta,viridis
48.48252,20.60312,Reptilia,Podarcis,muralis
48.48252,20.60312,Reptilia,Coronella,austriaca austriaca
48.42548,20.65112,Reptilia,Lacerta,agilis
48.42548,20.65112,Reptilia,Natrix,natrix natrix
48.54100,20.64047,Reptilia,Podarcis,muralis
48.53225,20.64653,Reptilia,Anguis,fragilis colchicus
48.53225,20.64653,Reptilia,Elaphe,longissima
48.53058,20.63935,Reptilia,Podarcis,muralis
48.42833,20.44175,Reptilia,Lacerta,agilis
48.54442,20.66253,Reptilia,Anguis,fragilis colchicus
48.54442,20.66253,Reptilia,Lacerta,agilis
48.46058,20.59722,Reptilia,Lacerta,agilis
48.46058,20.59722,Reptilia,Lacerta,viridis
48.46058,20.59722,Reptilia,Elaphe,longissima
48.46058,20.59722,Reptilia,Coronella,austriaca austriaca
48.46058,20.59722,Reptilia,Natrix,natrix natrix
48.56548,20.77678,Reptilia,Lacerta,viridis
48.56548,20.77678,Reptilia,Lacerta,viridis
48.56548,20.77678,Reptilia,Lacerta,agilis
48.56548,20.77678,Reptilia,Anguis,fragilis colchicus
48.56548,20.77678,Reptilia,Lacerta,agilis
48.56548,20.77678,Reptilia,Elaphe,longissima
48.56548,20.77678,Reptilia,Natrix,natrix natrix
48.56548,20.77678,Reptilia,Coronella,austriaca austriaca
48.56548,20.77678,Reptilia,Podarcis,muralis
48.55818,20.79502,Reptilia,Anguis,fragilis colchicus
48.55818,20.79502,Reptilia,Lacerta,viridis
48.55818,20.79502,Reptilia,Lacerta,agilis
48.55818,20.79502,Reptilia,Ablepharus,kitaibelii fitzingeri
48.55818,20.79502,Reptilia,Elaphe,longissima
48.56422,20.78523,Reptilia,Lacerta,viridis